2025-12-21T01:45:15.780267,R_100,BUY,1766281515,1.0,1039.4209681662117
2025-12-21T01:45:18.503802,R_100,BUY,1766281518,1.0,1039.302782707754
2025-12-21T01:45:21.280650,R_100,BUY,1766281521,1.0,1039.1195853237234
2025-12-21T01:45:24.064000,R_100,BUY,1766281524,1.0,1039.2317852735212
2025-12-21T01:45:26.827967,R_100,BUY,1766281526,1.0,1038.9921522572286
2025-12-21T01:45:29.419764,R_100,BUY,1766281529,1.0,1039.1637962800478
2025-12-21T01:45:32.123954,R_100,BUY,1766281532,1.0,1039.1876681556823
2025-12-21T01:45:34.898396,R_100,BUY,1766281534,1.0,1039.284406282328
2025-12-21T01:45:37.691536,R_100,BUY,1766281537,1.0,1039.6019863190004
2025-12-21T01:45:40.519578,R_100,BUY,1766281540,1.0,1039.3153740875812
2025-12-21T01:45:43.244469,R_100,BUY,1766281543,1.0,1038.8961396210018
2025-12-21T01:45:46.048855,R_100,BUY,1766281546,1.0,1039.3698166858298
2025-12-21T01:45:58.893297,R_100,SELL,1766281558,1.0,1039.6764162349514
2025-12-21T01:46:01.610724,R_100,SELL,1766281561,1.0,1039.8215401079813
2025-12-21T01:46:04.371727,R_100,SELL,1766281564,1.0,1039.6392359598171
2025-12-21T01:46:07.242853,R_100,SELL,1766281567,1.0,1039.6247135522972
2025-12-21T01:46:10.032226,R_100,SELL,1766281570,1.0,1039.6139338900407
2025-12-21T01:46:12.835084,R_100,SELL,1766281572,1.0,1039.1539107084145
2025-12-21T01:46:15.494402,R_100,SELL,1766281575,1.0,1039.0418766939267
2025-12-21T01:46:36.300753,R_100,BUY,1766281596,1.0,1039.7842261922217
2025-12-21T01:46:39.136279,R_100,BUY,1766281599,1.0,1039.5981241039788
2025-12-21T01:46:41.902560,R_100,BUY,1766281601,1.0,1039.7621360421988
2025-12-21T01:46:44.698587,R_100,BUY,1766281604,1.0,1039.8457103338708
2025-12-21T01:46:47.431987,R_100,BUY,1766281607,1.0,1040.279107360692
2025-12-21T01:46:50.143544,R_100,BUY,1766281610,1.0,1039.961392122318
2025-12-21T01:46:54.850980,R_100,BUY,1766281614,1.0,1039.9847850148249
2025-12-21T01:48:16.714751,R_100,BUY,1766281696,1.0,1042.2508786163994
2025-12-21T01:48:19.545403,R_100,BUY,1766281699,1.0,1042.457323380793
2025-12-21T01:48:22.357246,R_100,BUY,1766281702,1.0,1042.632166537476
2025-12-21T01:49:35.888635,R_100,BUY,1766281775,1.0,1045.1349193629435
2025-12-21T01:49:38.557306,R_100,BUY,1766281778,1.0,1045.1611053424056
2025-12-21T01:49:41.302335,R_100,BUY,1766281781,1.0,1044.7621826857805
2025-12-21T01:49:46.039634,R_100,BUY,1766281786,1.0,1044.941616060352
2025-12-21T01:49:48.784877,R_100,BUY,1766281788,1.0,1045.1788249258543
2025-12-21T01:49:51.446233,R_100,BUY,1766281791,1.0,1045.2706560459842
2025-12-21T01:49:54.298482,R_100,BUY,1766281794,1.0,1045.1885575648903
2025-12-21T01:49:57.069868,R_100,BUY,1766281797,1.0,1045.236030342263
2025-12-21T01:49:59.774404,R_100,BUY,1766281799,1.0,1045.2010378962086
2025-12-21T01:50:02.554291,R_100,BUY,1766281802,1.0,1045.4168390377922
2025-12-21T01:50:05.398774,R_100,BUY,1766281805,1.0,1045.6244816122692
2025-12-21T01:50:08.167533,R_100,BUY,1766281808,1.0,1045.8749160256955
2025-12-21T01:50:51.799263,R_100,BUY,1766281851,1.0,1045.971724826455
2025-12-21T01:50:54.650046,R_100,BUY,1766281854,1.0,1046.0412553761578
2025-12-21T01:50:59.512352,R_100,BUY,1766281859,1.0,1046.0943480950484
2025-12-21T01:51:02.338660,R_100,BUY,1766281862,1.0,1045.9567527012748
2025-12-21T01:51:05.091329,R_100,BUY,1766281865,1.0,1046.2660207987415
2025-12-21T01:51:07.848562,R_100,BUY,1766281867,1.0,1046.595441751335
2025-12-21T01:51:10.559205,R_100,BUY,1766281870,1.0,1046.0994575340928
2025-12-21T01:51:13.342648,R_100,BUY,1766281873,1.0,1046.3625883277334
2025-12-21T01:51:16.076304,R_100,BUY,1766281876,1.0,1046.162383845444
2025-12-21T01:51:18.893309,R_100,BUY,1766281878,1.0,1046.437153615002
2025-12-21T01:51:21.628633,R_100,BUY,1766281881,1.0,1046.3520264996353
2025-12-21T01:51:40.526417,R_100,SELL,1766281900,1.0,1046.9834123974147
2025-12-21T01:51:53.385289,R_100,BUY,1766281913,1.0,1047.1512669538508
2025-12-21T01:51:56.080240,R_100,BUY,1766281916,1.0,1047.7130557810203
2025-12-21T01:51:58.882673,R_100,BUY,1766281918,1.0,1048.0310681299509
2025-12-21T01:52:01.591614,R_100,BUY,1766281921,1.0,1047.7657062638227
2025-12-21T01:52:04.438065,R_100,BUY,1766281924,1.0,1047.7886748034048
2025-12-21T01:52:07.069937,R_100,BUY,1766281927,1.0,1047.145740031729
2025-12-21T01:52:10.030974,R_100,BUY,1766281930,1.0,1046.9501551340736
2025-12-21T01:52:30.897405,R_100,SELL,1766281950,1.0,1046.7640999059238
2025-12-21T01:52:37.555875,R_100,SELL,1766281957,1.0,1046.6032326100224
2025-12-21T01:53:31.227629,R_100,SELL,1766282011,1.0,1046.5430325021914
2025-12-21T01:53:45.995729,R_100,SELL,1766282025,1.0,1046.3707975280886
2025-12-21T01:53:48.800036,R_100,SELL,1766282028,1.0,1046.0493485788477
2025-12-21T01:53:51.653123,R_100,SELL,1766282031,1.0,1045.6404837318348
2025-12-21T01:53:54.423384,R_100,SELL,1766282034,1.0,1045.5893191442308
2025-12-21T01:53:57.197653,R_100,SELL,1766282037,1.0,1045.9257507742227
2025-12-21T01:53:59.825089,R_100,SELL,1766282039,1.0,1046.1946986000523
2025-12-21T01:54:02.481306,R_100,SELL,1766282042,1.0,1046.1288352903634
2025-12-21T01:54:07.190495,R_100,SELL,1766282047,1.0,1046.101601088812
2025-12-21T01:54:09.978226,R_100,SELL,1766282049,1.0,1046.5823161397952
2025-12-21T01:54:38.830944,R_100,SELL,1766282078,1.0,1044.93092909125
2025-12-21T01:54:41.658598,R_100,SELL,1766282081,1.0,1044.42916771398
2025-12-21T01:54:44.390599,R_100,SELL,1766282084,1.0,1044.5198737465482
2025-12-21T01:55:19.831386,R_100,SELL,1766282119,1.0,1045.3980316744398
2025-12-21T01:55:22.552800,R_100,SELL,1766282122,1.0,1045.4079586895562
2025-12-21T01:55:25.246522,R_100,SELL,1766282125,1.0,1045.3665364596488
2025-12-21T01:55:28.066117,R_100,SELL,1766282128,1.0,1045.7087708035986
2025-12-21T01:55:30.873547,R_100,SELL,1766282130,1.0,1045.515529723574
2025-12-21T01:55:33.556274,R_100,SELL,1766282133,1.0,1045.53019652867
2025-12-21T01:55:36.202721,R_100,SELL,1766282136,1.0,1045.1498854993692
2025-12-21T01:55:38.934967,R_100,SELL,1766282138,1.0,1045.371169192519
2025-12-21T01:55:41.692101,R_100,SELL,1766282141,1.0,1045.460672492688
2025-12-21T01:55:44.413181,R_100,SELL,1766282144,1.0,1045.6315230225225
2025-12-21T01:55:47.102368,R_100,SELL,1766282147,1.0,1045.6054580600462
2025-12-21T01:55:49.816412,R_100,SELL,1766282149,1.0,1045.2785480981754
2025-12-21T01:55:52.576464,R_100,SELL,1766282152,1.0,1045.0556342750633
2025-12-21T01:55:55.449713,R_100,SELL,1766282155,1.0,1045.0543530216414
2025-12-21T01:56:10.217018,R_100,BUY,1766282170,1.0,1045.4711512139747
2025-12-21T01:56:12.984323,R_100,BUY,1766282172,1.0,1045.594111844446
2025-12-21T01:56:15.715243,R_100,BUY,1766282175,1.0,1045.635561566108
2025-12-21T01:56:18.427925,R_100,BUY,1766282178,1.0,1045.2207671251886
2025-12-21T01:56:21.239661,R_100,BUY,1766282181,1.0,1045.3552233332346
2025-12-21T01:56:24.001399,R_100,BUY,1766282184,1.0,1045.1529130539657
2025-12-21T01:57:11.371020,R_100,SELL,1766282231,1.0,1044.885447320613
2025-12-21T01:57:14.174924,R_100,SELL,1766282234,1.0,1045.0379891757566
2025-12-21T01:57:20.967358,R_100,SELL,1766282240,1.0,1044.7782049791563
2025-12-21T01:58:34.695902,R_100,SELL,1766282314,1.0,1043.181580669014
2025-12-21T01:58:43.353146,R_100,SELL,1766282323,1.0,1042.236420420878
2025-12-21T01:58:46.022745,R_100,SELL,1766282326,1.0,1042.6856387888322
2025-12-21T01:59:12.876521,R_100,BUY,1766282352,1.0,1041.085161194779
2025-12-21T01:59:15.629282,R_100,BUY,1766282355,1.0,1041.243056702286
2025-12-21T01:59:18.358418,R_100,BUY,1766282358,1.0,1041.4379546833768
2025-12-21T01:59:21.034220,R_100,BUY,1766282361,1.0,1041.1804854976497
2025-12-21T01:59:23.694545,R_100,BUY,1766282363,1.0,1041.0209940978139
2025-12-21T01:59:28.370799,R_100,BUY,1766282368,1.0,1040.5175510902784
2025-12-21T01:59:31.028799,R_100,BUY,1766282371,1.0,1039.942057748108
2025-12-21T01:59:33.808392,R_100,BUY,1766282373,1.0,1039.7754758797516
2025-12-21T01:59:36.599531,R_100,BUY,1766282376,1.0,1039.950629579472
2025-12-21T01:59:39.306738,R_100,BUY,1766282379,1.0,1040.3128588743737
2025-12-21T02:00:00.213111,R_100,SELL,1766282400,1.0,1040.818480687237
2025-12-21T02:00:02.973707,R_100,SELL,1766282402,1.0,1040.7912373973054
2025-12-21T02:00:05.829838,R_100,SELL,1766282405,1.0,1040.7073742014416
2025-12-21T02:00:20.690196,R_100,BUY,1766282420,1.0,1041.7396932700656
2025-12-21T02:00:23.512524,R_100,BUY,1766282423,1.0,1041.867494968984
2025-12-21T02:00:30.309528,R_100,BUY,1766282430,1.0,1041.531843795126
2025-12-21T02:01:43.866300,R_100,BUY,1766282503,1.0,1044.4905509482996
2025-12-21T02:02:04.798458,R_100,SELL,1766282524,1.0,1044.9152089960523
2025-12-21T02:02:09.647367,R_100,SELL,1766282529,1.0,1044.7527247237433
2025-12-21T02:02:12.415772,R_100,SELL,1766282532,1.0,1044.9299253045806
2025-12-21T02:02:15.137818,R_100,SELL,1766282535,1.0,1045.0265462989594
2025-12-21T02:03:16.724491,R_100,BUY,1766282596,1.0,1043.42724548781
2025-12-21T02:03:19.523059,R_100,BUY,1766282599,1.0,1043.288980400052
2025-12-21T02:03:22.338313,R_100,BUY,1766282602,1.0,1042.661549397265
2025-12-21T02:03:25.191646,R_100,BUY,1766282605,1.0,1042.5686309110574
2025-12-21T02:03:28.052941,R_100,BUY,1766282608,1.0,1042.925146671821
2025-12-21T02:03:30.871404,R_100,BUY,1766282610,1.0,1042.4717310029107
2025-12-21T02:03:33.785009,R_100,BUY,1766282613,1.0,1042.3085881298211
2025-12-21T02:03:38.561171,R_100,BUY,1766282618,1.0,1041.8903978760347
2025-12-21T02:03:53.390168,R_100,SELL,1766282633,1.0,1041.9880830594655
2025-12-21T02:04:18.343066,R_100,BUY,1766282658,1.0,1042.7953763402536
2025-12-21T02:04:29.331933,R_100,BUY,1766282669,1.0,1043.2075953606952
2025-12-21T02:04:32.190858,R_100,BUY,1766282672,1.0,1043.2651900476815
2025-12-21T02:04:35.145082,R_100,BUY,1766282675,1.0,1043.4051498475276
2025-12-21T02:04:38.049839,R_100,BUY,1766282678,1.0,1043.3658115272615
2025-12-21T02:04:41.349884,R_100,BUY,1766282681,1.0,1043.6850973126361
2025-12-21T02:04:44.280875,R_100,BUY,1766282684,1.0,1044.0582043686634
2025-12-21T02:04:47.117422,R_100,BUY,1766282687,1.0,1044.712285251149
2025-12-21T02:05:10.157354,R_100,BUY,1766282710,1.0,1045.46982254449
2025-12-21T02:06:04.111395,R_100,BUY,1766282764,1.0,1046.6544144068362
2025-12-21T02:06:06.982907,R_100,BUY,1766282766,1.0,1047.0140422994652
2025-12-21T02:06:09.836548,R_100,BUY,1766282769,1.0,1047.0998718676324
2025-12-21T02:06:12.809634,R_100,BUY,1766282772,1.0,1047.4532561895694
2025-12-21T02:06:15.723778,R_100,BUY,1766282775,1.0,1047.7578866705005
2025-12-21T02:06:18.711461,R_100,BUY,1766282778,1.0,1047.6725560782054
2025-12-21T02:06:21.554765,R_100,BUY,1766282781,1.0,1047.645838773094
2025-12-21T02:06:24.445605,R_100,BUY,1766282784,1.0,1047.156756864213
2025-12-21T02:06:27.304055,R_100,BUY,1766282787,1.0,1047.2510639169313
2025-12-21T02:06:30.156310,R_100,BUY,1766282790,1.0,1047.3922193921537
2025-12-21T02:06:32.984924,R_100,BUY,1766282792,1.0,1047.1364742033354
2025-12-21T02:06:35.892147,R_100,BUY,1766282795,1.0,1047.3057806699994
2025-12-21T02:06:38.876888,R_100,BUY,1766282798,1.0,1047.6390519409797
2025-12-21T02:06:41.805962,R_100,BUY,1766282801,1.0,1047.188943176844
2025-12-21T02:06:52.654677,R_100,SELL,1766282812,1.0,1046.1486181297382
2025-12-21T02:06:55.462598,R_100,SELL,1766282815,1.0,1045.7315995107247
2025-12-21T02:06:58.345145,R_100,SELL,1766282818,1.0,1045.6835562846984
2025-12-21T02:07:01.132651,R_100,SELL,1766282821,1.0,1045.7864985150904
2025-12-21T02:07:04.148973,R_100,SELL,1766282824,1.0,1046.1388500632345
2025-12-21T02:07:07.025321,R_100,SELL,1766282827,1.0,1045.9637565030594
2025-12-21T02:07:09.894626,R_100,SELL,1766282829,1.0,1045.8300829216162
2025-12-21T02:07:12.766217,R_100,SELL,1766282832,1.0,1045.4757055745
2025-12-21T02:07:15.568325,R_100,SELL,1766282835,1.0,1044.9007656888937
2025-12-21T02:07:18.506539,R_100,SELL,1766282838,1.0,1044.9905931980609
2025-12-21T02:07:21.429326,R_100,SELL,1766282841,1.0,1045.1347721823156
2025-12-21T02:07:24.321319,R_100,SELL,1766282844,1.0,1045.2486227861696
2025-12-21T02:07:29.290033,R_100,SELL,1766282849,1.0,1045.0186694029783
2025-12-21T02:07:32.166700,R_100,SELL,1766282852,1.0,1045.172179757576
2025-12-21T02:07:34.973613,R_100,SELL,1766282854,1.0,1044.7964710672618
2025-12-21T02:07:57.876263,R_100,SELL,1766282877,1.0,1045.7388589933848
2025-12-21T02:08:08.815385,R_100,SELL,1766282888,1.0,1044.8435180335507
2025-12-21T02:08:41.950224,R_100,SELL,1766282921,1.0,1045.4400743357146
2025-12-21T02:08:44.673466,R_100,SELL,1766282924,1.0,1045.4684559561224
2025-12-21T02:08:51.358867,R_100,SELL,1766282931,1.0,1045.3909515984378
2025-12-21T02:08:54.065115,R_100,SELL,1766282934,1.0,1045.3342911020354
2025-12-21T02:09:00.815931,R_100,SELL,1766282940,1.0,1044.5441788467945
2025-12-21T02:09:03.597073,R_100,SELL,1766282943,1.0,1043.9720737513003
2025-12-21T02:09:08.284319,R_100,SELL,1766282948,1.0,1043.8616028613128
2025-12-21T02:10:29.803361,R_100,BUY,1766283029,1.0,1046.2335000743071
2025-12-21T02:10:32.534235,R_100,BUY,1766283032,1.0,1046.3269962619613
2025-12-21T02:10:35.246446,R_100,BUY,1766283035,1.0,1046.7821707808148
2025-12-21T02:11:02.076412,R_100,SELL,1766283062,1.0,1048.7878447321675
2025-12-21T02:11:18.835786,R_100,SELL,1766283078,1.0,1049.5189483526972
2025-12-21T02:11:21.552900,R_100,SELL,1766283081,1.0,1049.854327967582
2025-12-21T02:11:34.213807,R_100,SELL,1766283094,1.0,1049.3988430023944
2025-12-21T02:11:36.877297,R_100,SELL,1766283096,1.0,1049.8508815006169
2025-12-21T02:11:39.650175,R_100,SELL,1766283099,1.0,1050.3072924728763
2025-12-21T02:11:42.415277,R_100,SELL,1766283102,1.0,1050.3550291580827
2025-12-21T02:11:45.235616,R_100,SELL,1766283105,1.0,1049.9827704494012
2025-12-21T02:11:48.046632,R_100,SELL,1766283108,1.0,1049.988527451055
2025-12-21T02:11:50.752468,R_100,SELL,1766283110,1.0,1049.7507544906066
2025-12-21T02:11:53.541220,R_100,SELL,1766283113,1.0,1049.4946844333688
2025-12-21T02:11:56.257368,R_100,SELL,1766283116,1.0,1049.3990287296572
2025-12-21T02:11:58.926617,R_100,SELL,1766283118,1.0,1049.3882045096145
2025-12-21T02:12:01.681878,R_100,SELL,1766283121,1.0,1049.6358898835338
2025-12-21T02:12:04.553763,R_100,SELL,1766283124,1.0,1049.8529110220202
2025-12-21T02:12:07.337954,R_100,SELL,1766283127,1.0,1049.9947081262376
2025-12-21T02:12:10.132825,R_100,SELL,1766283130,1.0,1050.23956393498
2025-12-21T02:12:12.898343,R_100,SELL,1766283132,1.0,1050.511408205065
2025-12-21T02:12:15.637739,R_100,SELL,1766283135,1.0,1051.1604231513077
2025-12-21T02:12:46.986032,R_100,SELL,1766283166,1.0,1051.2380977200835
2025-12-21T02:12:49.839383,R_100,SELL,1766283169,1.0,1050.9993109523693
2025-12-21T02:12:52.745183,R_100,SELL,1766283172,1.0,1050.6725622961212
2025-12-21T02:12:55.575606,R_100,SELL,1766283175,1.0,1051.1964007302054
2025-12-21T02:13:08.509697,R_100,SELL,1766283188,1.0,1051.4868834839258
2025-12-21T02:13:17.435961,R_100,SELL,1766283197,1.0,1051.184763153607
2025-12-21T02:13:20.304103,R_100,SELL,1766283200,1.0,1051.2475003778713
2025-12-21T02:13:23.168618,R_100,SELL,1766283203,1.0,1051.08455698128
2025-12-21T02:13:48.117001,R_100,BUY,1766283228,1.0,1050.4407892440406
2025-12-21T02:13:51.013825,R_100,BUY,1766283231,1.0,1050.8682869586808
2025-12-21T02:13:53.898710,R_100,BUY,1766283233,1.0,1050.5714606046083
2025-12-21T02:14:04.847127,R_100,BUY,1766283244,1.0,1050.1857503924432
2025-12-21T02:14:08.104672,R_100,BUY,1766283248,1.0,1050.663711929091
2025-12-21T02:14:13.025875,R_100,BUY,1766283253,1.0,1050.6549895982314
2025-12-21T02:14:15.883800,R_100,BUY,1766283255,1.0,1051.0167302108155
2025-12-21T02:14:18.696134,R_100,BUY,1766283258,1.0,1051.11858358476
2025-12-21T02:15:06.251073,R_100,BUY,1766283306,1.0,1050.0955026107727
2025-12-21T02:15:51.351046,R_100,BUY,1766283351,1.0,1050.6042729684032
2025-12-21T02:15:54.125030,R_100,BUY,1766283354,1.0,1050.8099876017586
2025-12-21T02:15:56.848787,R_100,BUY,1766283356,1.0,1050.6330214645866
2025-12-21T02:15:59.672537,R_100,BUY,1766283359,1.0,1050.6049049794206
2025-12-21T02:16:02.560702,R_100,BUY,1766283362,1.0,1049.9962707107134
2025-12-21T02:16:05.345075,R_100,BUY,1766283365,1.0,1049.7079272587916
2025-12-21T02:16:46.782189,R_100,SELL,1766283406,1.0,1050.1936356419117
2025-12-21T02:16:57.703515,R_100,SELL,1766283417,1.0,1050.957661752237
2025-12-21T02:17:00.612736,R_100,SELL,1766283420,1.0,1050.8604179472861
2025-12-21T02:17:03.480659,R_100,SELL,1766283423,1.0,1050.427979341759
2025-12-21T02:17:06.395970,R_100,SELL,1766283426,1.0,1050.3433116689987
2025-12-21T02:17:09.277152,R_100,SELL,1766283429,1.0,1050.7682578480724
2025-12-21T02:17:36.334200,R_100,SELL,1766283456,1.0,1050.3400084160162
2025-12-21T02:17:41.319462,R_100,SELL,1766283461,1.0,1050.5091075351543
2025-12-21T02:17:44.473261,R_100,SELL,1766283464,1.0,1050.8251826516498
2025-12-21T02:17:47.400760,R_100,SELL,1766283467,1.0,1051.0937352241926
2025-12-21T02:17:50.267439,R_100,SELL,1766283470,1.0,1051.3676945548245
2025-12-21T02:17:53.293613,R_100,SELL,1766283473,1.0,1051.369006617567
2025-12-21T02:17:56.113766,R_100,SELL,1766283476,1.0,1051.133573664143
2025-12-21T02:17:58.989990,R_100,SELL,1766283478,1.0,1051.2253245093746
2025-12-21T02:18:01.796858,R_100,SELL,1766283481,1.0,1050.739642291734
2025-12-21T02:18:04.631232,R_100,SELL,1766283484,1.0,1050.8351284594628
2025-12-21T02:18:07.550776,R_100,SELL,1766283487,1.0,1050.6249456956323
2025-12-21T02:18:10.438810,R_100,SELL,1766283490,1.0,1050.4993667663987
2025-12-21T02:18:13.287886,R_100,SELL,1766283493,1.0,1050.5410020050213
2025-12-21T02:18:16.193787,R_100,SELL,1766283496,1.0,1050.076379666569
2025-12-21T02:19:09.721456,R_100,SELL,1766283549,1.0,1048.8635062705873
2025-12-21T02:19:12.495374,R_100,SELL,1766283552,1.0,1049.0669366030445
2025-12-21T02:19:16.426945,R_100,SELL,1766283556,1.0,1048.9725620677893
2025-12-21T02:19:19.131671,R_100,SELL,1766283559,1.0,1048.7500154433787
2025-12-21T02:19:21.879592,R_100,SELL,1766283561,1.0,1048.5711994445003
2025-12-21T02:19:24.665891,R_100,SELL,1766283564,1.0,1048.3752362012133
2025-12-21T02:19:27.470245,R_100,SELL,1766283567,1.0,1048.4455690091029
2025-12-21T02:19:30.223302,R_100,SELL,1766283570,1.0,1048.4586758885384
2025-12-21T02:19:32.923164,R_100,SELL,1766283572,1.0,1047.8696420176627
2025-12-21T02:20:26.675657,R_100,BUY,1766283626,1.0,1044.4798117710718
2025-12-21T02:20:29.571039,R_100,BUY,1766283629,1.0,1044.720780567606
2025-12-21T02:20:32.306798,R_100,BUY,1766283632,1.0,1044.7622572424757
2025-12-21T02:20:35.424388,R_100,BUY,1766283635,1.0,1044.9957406237415
2025-12-21T02:20:38.240639,R_100,BUY,1766283638,1.0,1044.9205352285855
2025-12-21T02:20:40.929859,R_100,BUY,1766283640,1.0,1044.3099764203369
2025-12-21T02:21:34.572774,R_100,SELL,1766283694,1.0,1044.488240466943
2025-12-21T02:21:37.300739,R_100,SELL,1766283697,1.0,1044.3852270934633
2025-12-21T02:21:52.065725,R_100,BUY,1766283712,1.0,1043.7799447432876
2025-12-21T02:21:56.862510,R_100,BUY,1766283716,1.0,1043.6994393951177
2025-12-21T02:22:01.657983,R_100,BUY,1766283721,1.0,1043.9623919813305
2025-12-21T02:22:06.394909,R_100,BUY,1766283726,1.0,1044.1856814585708
2025-12-21T02:22:09.145696,R_100,BUY,1766283729,1.0,1043.7859853368104
2025-12-21T02:22:25.902101,R_100,SELL,1766283745,1.0,1044.3946469132873
2025-12-21T02:22:28.679904,R_100,SELL,1766283748,1.0,1044.415727509704
2025-12-21T02:22:31.477234,R_100,SELL,1766283751,1.0,1044.1673504320322
2025-12-21T02:22:34.176957,R_100,SELL,1766283754,1.0,1044.7518259194142
2025-12-21T02:22:36.887369,R_100,SELL,1766283756,1.0,1044.5782416184659
2025-12-21T02:22:39.673841,R_100,SELL,1766283759,1.0,1044.4380914644444
2025-12-21T02:22:42.478523,R_100,SELL,1766283762,1.0,1044.0217978333205
2025-12-21T02:22:59.383488,R_100,BUY,1766283779,1.0,1043.912957753395
2025-12-21T02:23:02.192762,R_100,BUY,1766283782,1.0,1044.035559191585
2025-12-21T02:23:05.792189,R_100,BUY,1766283785,1.0,1044.0338922909543
2025-12-21T02:23:08.521419,R_100,BUY,1766283788,1.0,1043.9328150401207
2025-12-21T02:23:11.322886,R_100,BUY,1766283791,1.0,1044.2966241839856
2025-12-21T02:23:14.053675,R_100,BUY,1766283794,1.0,1044.0682093667942
2025-12-21T02:23:16.812384,R_100,BUY,1766283796,1.0,1044.0125818765694
2025-12-21T02:23:19.602925,R_100,BUY,1766283799,1.0,1043.9593603619337
2025-12-21T02:23:22.329342,R_100,BUY,1766283802,1.0,1044.5391220827748
2025-12-21T02:23:25.063550,R_100,BUY,1766283805,1.0,1044.7025798203285
2025-12-21T02:23:29.758561,R_100,BUY,1766283809,1.0,1045.2017024429408
2025-12-21T02:23:32.523571,R_100,BUY,1766283812,1.0,1045.067473904922
2025-12-21T02:23:37.296270,R_100,BUY,1766283817,1.0,1044.6753645441568
2025-12-21T02:24:00.182314,R_100,SELL,1766283840,1.0,1043.5587876865761
2025-12-21T02:24:06.910912,R_100,SELL,1766283846,1.0,1043.3706126331467
2025-12-21T02:24:09.641965,R_100,SELL,1766283849,1.0,1043.4236318103672
2025-12-21T02:24:48.994989,R_100,SELL,1766283888,1.0,1043.9767114871993
2025-12-21T02:24:51.784054,R_100,SELL,1766283891,1.0,1044.6847586890617
2025-12-21T02:24:56.571459,R_100,SELL,1766283896,1.0,1044.6218893120863
2025-12-21T02:25:15.447538,R_100,BUY,1766283915,1.0,1044.5339688742624
2025-12-21T02:25:18.225824,R_100,BUY,1766283918,1.0,1044.9009660006736
2025-12-21T02:25:21.027926,R_100,BUY,1766283921,1.0,1044.8913474597114
2025-12-21T02:25:23.851388,R_100,BUY,1766283923,1.0,1044.9551827682112
2025-12-21T02:25:26.597054,R_100,BUY,1766283926,1.0,1045.1168530650937
2025-12-21T02:25:58.053396,R_100,BUY,1766283958,1.0,1044.0722922461432
2025-12-21T02:26:00.854223,R_100,BUY,1766283960,1.0,1043.8982184260074
2025-12-21T02:26:03.583937,R_100,BUY,1766283963,1.0,1043.8870786719453
2025-12-21T02:26:06.273770,R_100,BUY,1766283966,1.0,1044.1702838327294
2025-12-21T02:26:09.048755,R_100,BUY,1766283969,1.0,1044.4693877886893
2025-12-21T02:26:11.835418,R_100,BUY,1766283971,1.0,1044.7547822127526
2025-12-21T02:26:14.580771,R_100,BUY,1766283974,1.0,1044.317972094623
2025-12-21T02:26:17.340320,R_100,BUY,1766283977,1.0,1044.3507517410294
2025-12-21T02:26:22.162703,R_100,BUY,1766283982,1.0,1044.0010661775007
2025-12-21T02:26:24.984095,R_100,BUY,1766283984,1.0,1043.8958549646939
2025-12-21T02:26:29.724305,R_100,BUY,1766283989,1.0,1043.8292799741153
2025-12-21T02:26:32.449413,R_100,BUY,1766283992,1.0,1043.777611295567
2025-12-21T02:26:35.143834,R_100,BUY,1766283995,1.0,1043.667884096438
2025-12-21T02:26:37.967152,R_100,BUY,1766283997,1.0,1043.5263661814665
2025-12-21T02:26:40.773801,R_100,BUY,1766284000,1.0,1043.7022905817264
2025-12-21T02:26:43.677698,R_100,BUY,1766284003,1.0,1043.8792636365818
2025-12-21T02:26:46.453145,R_100,BUY,1766284006,1.0,1044.0934235810855
2025-12-21T02:26:49.257848,R_100,BUY,1766284009,1.0,1043.6749861081514
2025-12-21T02:26:52.039030,R_100,BUY,1766284012,1.0,1043.917049462811
2025-12-21T02:27:00.823684,R_100,BUY,1766284020,1.0,1044.3075157007247
2025-12-21T02:27:03.713887,R_100,BUY,1766284023,1.0,1044.448553095669
2025-12-21T02:27:08.436912,R_100,BUY,1766284028,1.0,1044.4848088623298
2025-12-21T02:27:11.194225,R_100,BUY,1766284031,1.0,1044.2129303175504
2025-12-21T02:27:13.908371,R_100,BUY,1766284033,1.0,1044.1069920832774
2025-12-21T02:27:16.703011,R_100,BUY,1766284036,1.0,1043.7002305206586
2025-12-21T02:27:19.511076,R_100,BUY,1766284039,1.0,1043.4917033855834
2025-12-21T02:27:22.692591,R_100,BUY,1766284042,1.0,1043.7616904624022
2025-12-21T02:27:25.473866,R_100,BUY,1766284045,1.0,1044.2983861951482
2025-12-21T02:27:28.174545,R_100,BUY,1766284048,1.0,1044.6091536300034
2025-12-21T02:27:31.108370,R_100,BUY,1766284051,1.0,1043.937891263397
2025-12-21T02:27:33.896106,R_100,BUY,1766284053,1.0,1043.499926717426
2025-12-21T02:27:36.600700,R_100,BUY,1766284056,1.0,1043.7894461296762
2025-12-21T02:27:39.404397,R_100,BUY,1766284059,1.0,1043.458612132219
2025-12-21T02:27:42.171072,R_100,BUY,1766284062,1.0,1043.343770441329
2025-12-21T02:27:44.848412,R_100,BUY,1766284064,1.0,1043.3806378027364
2025-12-21T02:27:47.594533,R_100,BUY,1766284067,1.0,1043.479505280687
2025-12-21T02:27:50.431729,R_100,BUY,1766284070,1.0,1043.229217487962
2025-12-21T02:27:53.244238,R_100,BUY,1766284073,1.0,1043.1144157064502
2025-12-21T02:29:01.158780,R_100,BUY,1766284141,1.0,1041.2811963781812
